2025-04-13 20:05:08,580 - ZAPScanner - INFO - Found ZAP at: /Applications/ZAP.app/Contents/Java
2025-04-14 00:37:19,894 [INFO] report_generator: Available Gemini models: ['models/chat-bison-001', 'models/text-bison-001', 'models/embedding-gecko-001', 'models/gemini-1.0-pro-vision-latest', 'models/gemini-pro-vision', 'models/gemini-1.5-pro-latest', 'models/gemini-1.5-pro-001', 'models/gemini-1.5-pro-002', 'models/gemini-1.5-pro', 'models/gemini-1.5-flash-latest', 'models/gemini-1.5-flash-001', 'models/gemini-1.5-flash-001-tuning', 'models/gemini-1.5-flash', 'models/gemini-1.5-flash-002', 'models/gemini-1.5-flash-8b', 'models/gemini-1.5-flash-8b-001', 'models/gemini-1.5-flash-8b-latest', 'models/gemini-1.5-flash-8b-exp-0827', 'models/gemini-1.5-flash-8b-exp-0924', 'models/gemini-2.5-pro-exp-03-25', 'models/gemini-2.5-pro-preview-03-25', 'models/gemini-2.0-flash-exp', 'models/gemini-2.0-flash', 'models/gemini-2.0-flash-001', 'models/gemini-2.0-flash-exp-image-generation', 'models/gemini-2.0-flash-lite-001', 'models/gemini-2.0-flash-lite', 'models/gemini-2.0-flash-lite-preview-02-05', 'models/gemini-2.0-flash-lite-preview', 'models/gemini-2.0-pro-exp', 'models/gemini-2.0-pro-exp-02-05', 'models/gemini-exp-1206', 'models/gemini-2.0-flash-thinking-exp-01-21', 'models/gemini-2.0-flash-thinking-exp', 'models/gemini-2.0-flash-thinking-exp-1219', 'models/learnlm-1.5-pro-experimental', 'models/gemma-3-1b-it', 'models/gemma-3-4b-it', 'models/gemma-3-12b-it', 'models/gemma-3-27b-it', 'models/embedding-001', 'models/text-embedding-004', 'models/gemini-embedding-exp-03-07', 'models/gemini-embedding-exp', 'models/aqa', 'models/imagen-3.0-generate-002', 'models/gemini-2.0-flash-live-001']
2025-04-14 00:37:19,894 [INFO] report_generator: Successfully initialized gemini-pro model
2025-04-14 00:37:21,638 [INFO] simple_chatbot: Available models: ['models/chat-bison-001', 'models/text-bison-001', 'models/embedding-gecko-001', 'models/gemini-1.0-pro-vision-latest', 'models/gemini-pro-vision', 'models/gemini-1.5-pro-latest', 'models/gemini-1.5-pro-001', 'models/gemini-1.5-pro-002', 'models/gemini-1.5-pro', 'models/gemini-1.5-flash-latest', 'models/gemini-1.5-flash-001', 'models/gemini-1.5-flash-001-tuning', 'models/gemini-1.5-flash', 'models/gemini-1.5-flash-002', 'models/gemini-1.5-flash-8b', 'models/gemini-1.5-flash-8b-001', 'models/gemini-1.5-flash-8b-latest', 'models/gemini-1.5-flash-8b-exp-0827', 'models/gemini-1.5-flash-8b-exp-0924', 'models/gemini-2.5-pro-exp-03-25', 'models/gemini-2.5-pro-preview-03-25', 'models/gemini-2.0-flash-exp', 'models/gemini-2.0-flash', 'models/gemini-2.0-flash-001', 'models/gemini-2.0-flash-exp-image-generation', 'models/gemini-2.0-flash-lite-001', 'models/gemini-2.0-flash-lite', 'models/gemini-2.0-flash-lite-preview-02-05', 'models/gemini-2.0-flash-lite-preview', 'models/gemini-2.0-pro-exp', 'models/gemini-2.0-pro-exp-02-05', 'models/gemini-exp-1206', 'models/gemini-2.0-flash-thinking-exp-01-21', 'models/gemini-2.0-flash-thinking-exp', 'models/gemini-2.0-flash-thinking-exp-1219', 'models/learnlm-1.5-pro-experimental', 'models/gemma-3-1b-it', 'models/gemma-3-4b-it', 'models/gemma-3-12b-it', 'models/gemma-3-27b-it', 'models/embedding-001', 'models/text-embedding-004', 'models/gemini-embedding-exp-03-07', 'models/gemini-embedding-exp', 'models/aqa', 'models/imagen-3.0-generate-002', 'models/gemini-2.0-flash-live-001']
2025-04-14 00:37:21,638 [INFO] simple_chatbot: Using gemini-pro model
2025-04-14 00:37:25,963 [INFO] __main__: Starting quick scan for http://testphp.vulnweb.com
2025-04-14 00:37:25,964 [INFO] ZAPScanner: Found ZAP in Applications: /Applications/ZAP.app/Contents/Java
2025-04-14 00:37:25,964 [INFO] ZAPScanner: Initialized ZAP scanner with target URL: http://testphp.vulnweb.com
2025-04-14 00:37:25,964 [INFO] ZAPScanner: Using ZAP installation at: /Applications/ZAP.app/Contents/Java/zap.sh
2025-04-14 00:37:25,964 [INFO] scan_manager: Starting quick scan for http://testphp.vulnweb.com
2025-04-14 00:37:25,965 [INFO] ZAPScanner: Starting quick scan on http://testphp.vulnweb.com
2025-04-14 00:39:45,039 [ERROR] scan_manager: Error during scan: 'str' object has no attribute 'get'
Traceback (most recent call last):
  File "/Users/ratish_jha/Desktop/csf_proj/scan_manager.py", line 57, in start_scan
    risk = alert.get("risk", "Info")
           ^^^^^^^^^
AttributeError: 'str' object has no attribute 'get'
2025-04-14 00:40:55,253 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 00:40:55,815 [INFO] report_generator: Available Gemini models: ['models/chat-bison-001', 'models/text-bison-001', 'models/embedding-gecko-001', 'models/gemini-1.0-pro-vision-latest', 'models/gemini-pro-vision', 'models/gemini-1.5-pro-latest', 'models/gemini-1.5-pro-001', 'models/gemini-1.5-pro-002', 'models/gemini-1.5-pro', 'models/gemini-1.5-flash-latest', 'models/gemini-1.5-flash-001', 'models/gemini-1.5-flash-001-tuning', 'models/gemini-1.5-flash', 'models/gemini-1.5-flash-002', 'models/gemini-1.5-flash-8b', 'models/gemini-1.5-flash-8b-001', 'models/gemini-1.5-flash-8b-latest', 'models/gemini-1.5-flash-8b-exp-0827', 'models/gemini-1.5-flash-8b-exp-0924', 'models/gemini-2.5-pro-exp-03-25', 'models/gemini-2.5-pro-preview-03-25', 'models/gemini-2.0-flash-exp', 'models/gemini-2.0-flash', 'models/gemini-2.0-flash-001', 'models/gemini-2.0-flash-exp-image-generation', 'models/gemini-2.0-flash-lite-001', 'models/gemini-2.0-flash-lite', 'models/gemini-2.0-flash-lite-preview-02-05', 'models/gemini-2.0-flash-lite-preview', 'models/gemini-2.0-pro-exp', 'models/gemini-2.0-pro-exp-02-05', 'models/gemini-exp-1206', 'models/gemini-2.0-flash-thinking-exp-01-21', 'models/gemini-2.0-flash-thinking-exp', 'models/gemini-2.0-flash-thinking-exp-1219', 'models/learnlm-1.5-pro-experimental', 'models/gemma-3-1b-it', 'models/gemma-3-4b-it', 'models/gemma-3-12b-it', 'models/gemma-3-27b-it', 'models/embedding-001', 'models/text-embedding-004', 'models/gemini-embedding-exp-03-07', 'models/gemini-embedding-exp', 'models/aqa', 'models/imagen-3.0-generate-002', 'models/gemini-2.0-flash-live-001']
2025-04-14 00:40:55,815 [INFO] report_generator: Successfully initialized gemini-pro model
2025-04-14 00:40:55,816 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 00:40:57,627 [INFO] report_generator: Available Gemini models: ['models/chat-bison-001', 'models/text-bison-001', 'models/embedding-gecko-001', 'models/gemini-1.0-pro-vision-latest', 'models/gemini-pro-vision', 'models/gemini-1.5-pro-latest', 'models/gemini-1.5-pro-001', 'models/gemini-1.5-pro-002', 'models/gemini-1.5-pro', 'models/gemini-1.5-flash-latest', 'models/gemini-1.5-flash-001', 'models/gemini-1.5-flash-001-tuning', 'models/gemini-1.5-flash', 'models/gemini-1.5-flash-002', 'models/gemini-1.5-flash-8b', 'models/gemini-1.5-flash-8b-001', 'models/gemini-1.5-flash-8b-latest', 'models/gemini-1.5-flash-8b-exp-0827', 'models/gemini-1.5-flash-8b-exp-0924', 'models/gemini-2.5-pro-exp-03-25', 'models/gemini-2.5-pro-preview-03-25', 'models/gemini-2.0-flash-exp', 'models/gemini-2.0-flash', 'models/gemini-2.0-flash-001', 'models/gemini-2.0-flash-exp-image-generation', 'models/gemini-2.0-flash-lite-001', 'models/gemini-2.0-flash-lite', 'models/gemini-2.0-flash-lite-preview-02-05', 'models/gemini-2.0-flash-lite-preview', 'models/gemini-2.0-pro-exp', 'models/gemini-2.0-pro-exp-02-05', 'models/gemini-exp-1206', 'models/gemini-2.0-flash-thinking-exp-01-21', 'models/gemini-2.0-flash-thinking-exp', 'models/gemini-2.0-flash-thinking-exp-1219', 'models/learnlm-1.5-pro-experimental', 'models/gemma-3-1b-it', 'models/gemma-3-4b-it', 'models/gemma-3-12b-it', 'models/gemma-3-27b-it', 'models/embedding-001', 'models/text-embedding-004', 'models/gemini-embedding-exp-03-07', 'models/gemini-embedding-exp', 'models/aqa', 'models/imagen-3.0-generate-002', 'models/gemini-2.0-flash-live-001']
2025-04-14 00:40:57,627 [INFO] report_generator: Successfully initialized gemini-pro model
2025-04-14 00:40:59,381 [INFO] simple_chatbot: Available models: ['models/chat-bison-001', 'models/text-bison-001', 'models/embedding-gecko-001', 'models/gemini-1.0-pro-vision-latest', 'models/gemini-pro-vision', 'models/gemini-1.5-pro-latest', 'models/gemini-1.5-pro-001', 'models/gemini-1.5-pro-002', 'models/gemini-1.5-pro', 'models/gemini-1.5-flash-latest', 'models/gemini-1.5-flash-001', 'models/gemini-1.5-flash-001-tuning', 'models/gemini-1.5-flash', 'models/gemini-1.5-flash-002', 'models/gemini-1.5-flash-8b', 'models/gemini-1.5-flash-8b-001', 'models/gemini-1.5-flash-8b-latest', 'models/gemini-1.5-flash-8b-exp-0827', 'models/gemini-1.5-flash-8b-exp-0924', 'models/gemini-2.5-pro-exp-03-25', 'models/gemini-2.5-pro-preview-03-25', 'models/gemini-2.0-flash-exp', 'models/gemini-2.0-flash', 'models/gemini-2.0-flash-001', 'models/gemini-2.0-flash-exp-image-generation', 'models/gemini-2.0-flash-lite-001', 'models/gemini-2.0-flash-lite', 'models/gemini-2.0-flash-lite-preview-02-05', 'models/gemini-2.0-flash-lite-preview', 'models/gemini-2.0-pro-exp', 'models/gemini-2.0-pro-exp-02-05', 'models/gemini-exp-1206', 'models/gemini-2.0-flash-thinking-exp-01-21', 'models/gemini-2.0-flash-thinking-exp', 'models/gemini-2.0-flash-thinking-exp-1219', 'models/learnlm-1.5-pro-experimental', 'models/gemma-3-1b-it', 'models/gemma-3-4b-it', 'models/gemma-3-12b-it', 'models/gemma-3-27b-it', 'models/embedding-001', 'models/text-embedding-004', 'models/gemini-embedding-exp-03-07', 'models/gemini-embedding-exp', 'models/aqa', 'models/imagen-3.0-generate-002', 'models/gemini-2.0-flash-live-001']
2025-04-14 00:40:59,381 [INFO] simple_chatbot: Using gemini-pro model
2025-04-14 00:41:02,070 [INFO] __main__: Starting quick scan for http://testphp.vulnweb.com
2025-04-14 00:41:02,071 [INFO] ZAPScanner: Found ZAP in Applications: /Applications/ZAP.app/Contents/Java
2025-04-14 00:41:02,071 [INFO] ZAPScanner: Initialized ZAP scanner with target URL: http://testphp.vulnweb.com
2025-04-14 00:41:02,071 [INFO] ZAPScanner: Using ZAP installation at: /Applications/ZAP.app/Contents/Java/zap.sh
2025-04-14 00:41:02,072 [INFO] scan_manager: Starting quick scan for http://testphp.vulnweb.com
2025-04-14 00:41:02,072 [INFO] ZAPScanner: Starting quick scan on http://testphp.vulnweb.com
2025-04-14 00:43:21,117 [WARNING] scan_manager: Received string alert instead of dictionary: alerts
2025-04-14 00:43:21,119 [WARNING] scan_manager: Received string alert instead of dictionary: report_file
2025-04-14 00:43:21,119 [WARNING] scan_manager: Received string alert instead of dictionary: scan_time
2025-04-14 00:43:21,119 [WARNING] scan_manager: Received string alert instead of dictionary: target_url
2025-04-14 00:43:21,119 [WARNING] scan_manager: Received string alert instead of dictionary: scan_status
2025-04-14 00:43:21,119 [INFO] report_generator: Generating all reports
2025-04-14 00:43:21,119 [INFO] report_generator: Generating management summary
2025-04-14 00:43:22,926 [ERROR] report_generator: Error generating management summary: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2025-04-14 00:43:22,926 [ERROR] report_generator: Error generating fallback summary: 'str' object has no attribute 'get'
2025-04-14 00:43:22,926 [INFO] report_generator: Generating developer report
2025-04-14 00:43:23,231 [ERROR] report_generator: Error generating developer report: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2025-04-14 00:43:23,231 [ERROR] report_generator: Error generating fallback summary: 'str' object has no attribute 'get'
2025-04-14 00:43:23,231 [INFO] report_generator: Generating technical report
2025-04-14 00:43:23,849 [ERROR] report_generator: Error generating technical report: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2025-04-14 00:43:23,849 [ERROR] report_generator: Error generating fallback summary: 'str' object has no attribute 'get'
2025-04-14 00:43:23,849 [INFO] report_generator: Saving management report
2025-04-14 00:43:23,849 [INFO] report_generator: Report saved to /Users/ratish_jha/Desktop/csf_proj/reports/management_report_20250414_004323.md
2025-04-14 00:43:23,849 [INFO] report_generator: Saving developer report
2025-04-14 00:43:23,850 [INFO] report_generator: Report saved to /Users/ratish_jha/Desktop/csf_proj/reports/developer_report_20250414_004323.md
2025-04-14 00:43:23,850 [INFO] report_generator: Saving technical report
2025-04-14 00:43:23,850 [INFO] report_generator: Report saved to /Users/ratish_jha/Desktop/csf_proj/reports/technical_report_20250414_004323.md
2025-04-14 00:44:28,921 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 00:44:29,519 [INFO] report_generator: Available Gemini models: ['models/chat-bison-001', 'models/text-bison-001', 'models/embedding-gecko-001', 'models/gemini-1.0-pro-vision-latest', 'models/gemini-pro-vision', 'models/gemini-1.5-pro-latest', 'models/gemini-1.5-pro-001', 'models/gemini-1.5-pro-002', 'models/gemini-1.5-pro', 'models/gemini-1.5-flash-latest', 'models/gemini-1.5-flash-001', 'models/gemini-1.5-flash-001-tuning', 'models/gemini-1.5-flash', 'models/gemini-1.5-flash-002', 'models/gemini-1.5-flash-8b', 'models/gemini-1.5-flash-8b-001', 'models/gemini-1.5-flash-8b-latest', 'models/gemini-1.5-flash-8b-exp-0827', 'models/gemini-1.5-flash-8b-exp-0924', 'models/gemini-2.5-pro-exp-03-25', 'models/gemini-2.5-pro-preview-03-25', 'models/gemini-2.0-flash-exp', 'models/gemini-2.0-flash', 'models/gemini-2.0-flash-001', 'models/gemini-2.0-flash-exp-image-generation', 'models/gemini-2.0-flash-lite-001', 'models/gemini-2.0-flash-lite', 'models/gemini-2.0-flash-lite-preview-02-05', 'models/gemini-2.0-flash-lite-preview', 'models/gemini-2.0-pro-exp', 'models/gemini-2.0-pro-exp-02-05', 'models/gemini-exp-1206', 'models/gemini-2.0-flash-thinking-exp-01-21', 'models/gemini-2.0-flash-thinking-exp', 'models/gemini-2.0-flash-thinking-exp-1219', 'models/learnlm-1.5-pro-experimental', 'models/gemma-3-1b-it', 'models/gemma-3-4b-it', 'models/gemma-3-12b-it', 'models/gemma-3-27b-it', 'models/embedding-001', 'models/text-embedding-004', 'models/gemini-embedding-exp-03-07', 'models/gemini-embedding-exp', 'models/aqa', 'models/imagen-3.0-generate-002', 'models/gemini-2.0-flash-live-001']
2025-04-14 00:44:29,519 [INFO] report_generator: Successfully initialized gemini-pro model
2025-04-14 00:44:29,520 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 00:44:31,350 [INFO] report_generator: Available Gemini models: ['models/chat-bison-001', 'models/text-bison-001', 'models/embedding-gecko-001', 'models/gemini-1.0-pro-vision-latest', 'models/gemini-pro-vision', 'models/gemini-1.5-pro-latest', 'models/gemini-1.5-pro-001', 'models/gemini-1.5-pro-002', 'models/gemini-1.5-pro', 'models/gemini-1.5-flash-latest', 'models/gemini-1.5-flash-001', 'models/gemini-1.5-flash-001-tuning', 'models/gemini-1.5-flash', 'models/gemini-1.5-flash-002', 'models/gemini-1.5-flash-8b', 'models/gemini-1.5-flash-8b-001', 'models/gemini-1.5-flash-8b-latest', 'models/gemini-1.5-flash-8b-exp-0827', 'models/gemini-1.5-flash-8b-exp-0924', 'models/gemini-2.5-pro-exp-03-25', 'models/gemini-2.5-pro-preview-03-25', 'models/gemini-2.0-flash-exp', 'models/gemini-2.0-flash', 'models/gemini-2.0-flash-001', 'models/gemini-2.0-flash-exp-image-generation', 'models/gemini-2.0-flash-lite-001', 'models/gemini-2.0-flash-lite', 'models/gemini-2.0-flash-lite-preview-02-05', 'models/gemini-2.0-flash-lite-preview', 'models/gemini-2.0-pro-exp', 'models/gemini-2.0-pro-exp-02-05', 'models/gemini-exp-1206', 'models/gemini-2.0-flash-thinking-exp-01-21', 'models/gemini-2.0-flash-thinking-exp', 'models/gemini-2.0-flash-thinking-exp-1219', 'models/learnlm-1.5-pro-experimental', 'models/gemma-3-1b-it', 'models/gemma-3-4b-it', 'models/gemma-3-12b-it', 'models/gemma-3-27b-it', 'models/embedding-001', 'models/text-embedding-004', 'models/gemini-embedding-exp-03-07', 'models/gemini-embedding-exp', 'models/aqa', 'models/imagen-3.0-generate-002', 'models/gemini-2.0-flash-live-001']
2025-04-14 00:44:31,350 [INFO] report_generator: Successfully initialized gemini-pro model
2025-04-14 00:44:31,920 [INFO] simple_chatbot: Available models: ['models/chat-bison-001', 'models/text-bison-001', 'models/embedding-gecko-001', 'models/gemini-1.0-pro-vision-latest', 'models/gemini-pro-vision', 'models/gemini-1.5-pro-latest', 'models/gemini-1.5-pro-001', 'models/gemini-1.5-pro-002', 'models/gemini-1.5-pro', 'models/gemini-1.5-flash-latest', 'models/gemini-1.5-flash-001', 'models/gemini-1.5-flash-001-tuning', 'models/gemini-1.5-flash', 'models/gemini-1.5-flash-002', 'models/gemini-1.5-flash-8b', 'models/gemini-1.5-flash-8b-001', 'models/gemini-1.5-flash-8b-latest', 'models/gemini-1.5-flash-8b-exp-0827', 'models/gemini-1.5-flash-8b-exp-0924', 'models/gemini-2.5-pro-exp-03-25', 'models/gemini-2.5-pro-preview-03-25', 'models/gemini-2.0-flash-exp', 'models/gemini-2.0-flash', 'models/gemini-2.0-flash-001', 'models/gemini-2.0-flash-exp-image-generation', 'models/gemini-2.0-flash-lite-001', 'models/gemini-2.0-flash-lite', 'models/gemini-2.0-flash-lite-preview-02-05', 'models/gemini-2.0-flash-lite-preview', 'models/gemini-2.0-pro-exp', 'models/gemini-2.0-pro-exp-02-05', 'models/gemini-exp-1206', 'models/gemini-2.0-flash-thinking-exp-01-21', 'models/gemini-2.0-flash-thinking-exp', 'models/gemini-2.0-flash-thinking-exp-1219', 'models/learnlm-1.5-pro-experimental', 'models/gemma-3-1b-it', 'models/gemma-3-4b-it', 'models/gemma-3-12b-it', 'models/gemma-3-27b-it', 'models/embedding-001', 'models/text-embedding-004', 'models/gemini-embedding-exp-03-07', 'models/gemini-embedding-exp', 'models/aqa', 'models/imagen-3.0-generate-002', 'models/gemini-2.0-flash-live-001']
2025-04-14 00:44:31,920 [INFO] simple_chatbot: Using gemini-pro model
2025-04-14 00:44:34,069 [INFO] __main__: Starting quick scan for http://testphp.vulnweb.com
2025-04-14 00:44:34,070 [INFO] ZAPScanner: Found ZAP in Applications: /Applications/ZAP.app/Contents/Java
2025-04-14 00:44:34,070 [INFO] ZAPScanner: Initialized ZAP scanner with target URL: http://testphp.vulnweb.com
2025-04-14 00:44:34,070 [INFO] ZAPScanner: Using ZAP installation at: /Applications/ZAP.app/Contents/Java/zap.sh
2025-04-14 00:44:34,070 [INFO] scan_manager: Starting quick scan for http://testphp.vulnweb.com
2025-04-14 00:44:34,070 [INFO] ZAPScanner: Starting quick scan on http://testphp.vulnweb.com
2025-04-14 00:46:52,802 [WARNING] scan_manager: Received string alert instead of dictionary: alerts
2025-04-14 00:46:52,803 [WARNING] scan_manager: Received string alert instead of dictionary: report_file
2025-04-14 00:46:52,804 [WARNING] scan_manager: Received string alert instead of dictionary: scan_time
2025-04-14 00:46:52,804 [WARNING] scan_manager: Received string alert instead of dictionary: target_url
2025-04-14 00:46:52,804 [WARNING] scan_manager: Received string alert instead of dictionary: scan_status
2025-04-14 00:46:52,804 [INFO] report_generator: Generating all reports
2025-04-14 00:46:52,804 [INFO] report_generator: Generating management summary
2025-04-14 00:46:54,606 [ERROR] report_generator: Error generating management summary: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2025-04-14 00:46:54,606 [ERROR] report_generator: Error generating fallback summary: 'str' object has no attribute 'get'
2025-04-14 00:46:54,606 [INFO] report_generator: Generating developer report
2025-04-14 00:46:54,903 [ERROR] report_generator: Error generating developer report: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2025-04-14 00:46:54,903 [ERROR] report_generator: Error generating fallback summary: 'str' object has no attribute 'get'
2025-04-14 00:46:54,903 [INFO] report_generator: Generating technical report
2025-04-14 00:46:56,248 [ERROR] report_generator: Error generating technical report: 404 models/gemini-pro is not found for API version v1beta, or is not supported for generateContent. Call ListModels to see the list of available models and their supported methods.
2025-04-14 00:46:56,248 [ERROR] report_generator: Error generating fallback summary: 'str' object has no attribute 'get'
2025-04-14 00:46:56,248 [INFO] report_generator: Saving management report
2025-04-14 00:46:56,250 [INFO] report_generator: Report saved to /Users/ratish_jha/Desktop/csf_proj/reports/management_report_20250414_004656.md
2025-04-14 00:46:56,250 [INFO] report_generator: Saving developer report
2025-04-14 00:46:56,250 [INFO] report_generator: Report saved to /Users/ratish_jha/Desktop/csf_proj/reports/developer_report_20250414_004656.md
2025-04-14 00:46:56,250 [INFO] report_generator: Saving technical report
2025-04-14 00:46:56,251 [INFO] report_generator: Report saved to /Users/ratish_jha/Desktop/csf_proj/reports/technical_report_20250414_004656.md
2025-04-14 00:46:56,255 [WARNING] __main__: Received string alert instead of dictionary: alerts
2025-04-14 00:46:56,255 [WARNING] __main__: Received string alert instead of dictionary: report_file
2025-04-14 00:46:56,255 [WARNING] __main__: Received string alert instead of dictionary: scan_time
2025-04-14 00:46:56,255 [WARNING] __main__: Received string alert instead of dictionary: target_url
2025-04-14 00:46:56,258 [WARNING] __main__: Received string alert instead of dictionary: scan_status
2025-04-14 03:43:47,210 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 03:43:47,781 [WARNING] report_generator: Gemini API not available: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-04-14 03:43:47,781 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 03:43:49,470 [WARNING] report_generator: Gemini API not available: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-04-14 03:43:49,472 [ERROR] simple_chatbot: Error initializing chatbot: GEMINI_API_KEY not found in environment variables
2025-04-14 03:45:08,850 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 03:45:10,632 [WARNING] report_generator: Gemini API not available: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-04-14 03:45:10,632 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 03:45:11,051 [WARNING] report_generator: Gemini API not available: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-04-14 03:45:11,051 [ERROR] simple_chatbot: Error initializing chatbot: GEMINI_API_KEY not found in environment variables
2025-04-14 03:46:48,326 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 03:46:50,009 [WARNING] report_generator: Gemini API not available: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-04-14 03:46:50,011 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 03:46:51,687 [WARNING] report_generator: Gemini API not available: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-04-14 03:46:51,688 [ERROR] simple_chatbot: Error initializing chatbot: GEMINI_API_KEY not found in environment variables
2025-04-14 04:01:26,439 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 04:01:27,008 [WARNING] report_generator: Gemini API not available: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-04-14 04:01:27,008 [INFO] report_generator: Initializing ReportGenerator
2025-04-14 04:01:28,675 [WARNING] report_generator: Gemini API not available: 400 API key not valid. Please pass a valid API key. [reason: "API_KEY_INVALID"
domain: "googleapis.com"
metadata {
  key: "service"
  value: "generativelanguage.googleapis.com"
}
, locale: "en-US"
message: "API key not valid. Please pass a valid API key."
]
2025-04-14 04:01:29,133 [INFO] simple_chatbot: Available models: ['models/chat-bison-001', 'models/text-bison-001', 'models/embedding-gecko-001', 'models/gemini-1.0-pro-vision-latest', 'models/gemini-pro-vision', 'models/gemini-1.5-pro-latest', 'models/gemini-1.5-pro-001', 'models/gemini-1.5-pro-002', 'models/gemini-1.5-pro', 'models/gemini-1.5-flash-latest', 'models/gemini-1.5-flash-001', 'models/gemini-1.5-flash-001-tuning', 'models/gemini-1.5-flash', 'models/gemini-1.5-flash-002', 'models/gemini-1.5-flash-8b', 'models/gemini-1.5-flash-8b-001', 'models/gemini-1.5-flash-8b-latest', 'models/gemini-1.5-flash-8b-exp-0827', 'models/gemini-1.5-flash-8b-exp-0924', 'models/gemini-2.5-pro-exp-03-25', 'models/gemini-2.5-pro-preview-03-25', 'models/gemini-2.0-flash-exp', 'models/gemini-2.0-flash', 'models/gemini-2.0-flash-001', 'models/gemini-2.0-flash-exp-image-generation', 'models/gemini-2.0-flash-lite-001', 'models/gemini-2.0-flash-lite', 'models/gemini-2.0-flash-lite-preview-02-05', 'models/gemini-2.0-flash-lite-preview', 'models/gemini-2.0-pro-exp', 'models/gemini-2.0-pro-exp-02-05', 'models/gemini-exp-1206', 'models/gemini-2.0-flash-thinking-exp-01-21', 'models/gemini-2.0-flash-thinking-exp', 'models/gemini-2.0-flash-thinking-exp-1219', 'models/learnlm-1.5-pro-experimental', 'models/gemma-3-1b-it', 'models/gemma-3-4b-it', 'models/gemma-3-12b-it', 'models/gemma-3-27b-it', 'models/embedding-001', 'models/text-embedding-004', 'models/gemini-embedding-exp-03-07', 'models/gemini-embedding-exp', 'models/aqa', 'models/imagen-3.0-generate-002', 'models/gemini-2.0-flash-live-001']
2025-04-14 04:01:29,133 [INFO] simple_chatbot: Using gemini-pro model
2025-04-14 04:01:33,118 [INFO] __main__: Starting quick scan for http://testphp.vulnweb.com
2025-04-14 04:01:33,118 [ERROR] ZAPScanner: ZAP not found in any of the expected locations
2025-04-14 04:01:33,119 [ERROR] scan_manager: Error during scan: ZAP installation not found
Traceback (most recent call last):
  File "C:\Users\kumar\OneDrive\Desktop\csf_proj\scan_manager.py", line 30, in start_scan
    self.scanner = ZAPSimpleScanner(target_url, str(self.reports_dir))
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kumar\OneDrive\Desktop\csf_proj\zap_simple.py", line 55, in __init__
    raise RuntimeError("ZAP installation not found")
RuntimeError: ZAP installation not found
